Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 377,AC MULTI AXLE,21:14,05h 35m,02:49,2.7,INR 606,39 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 847,Super Fast Non AC Seater (2+3),21:15,06h 30m,03:45,3.6,INR 332,49 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 862,Super Fast Non AC Seater (2+3),21:20,07h 20m,04:40,3.6,INR 332,48 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 523,Super Express Non AC Seater Air Bus (2+2),21:30,04h 50m,02:20,3.9,INR 381,34 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 672,Super Fast Non AC Seater (2+3),21:50,06h 25m,04:15,3.1,INR 332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 3276,Swift Deluxe Non AC Air Bus (2+2),22:00,06h 20m,04:20,3.6,INR 381,33 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 49,Swift Deluxe Non AC Air Bus (2+2),22:20,06h 00m,04:20,4.7,INR 381,27 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2364,Low Floor AC Seater 2+2,22:40,06h 30m,05:10,3.5,INR 475,23 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 507,Super Express Non AC Seater Air Bus (2+2),22:50,04h 45m,03:35,3.6,INR 381,23 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2690,Super Fast Non AC Seater (2+3),23:06,06h 24m,05:30,3.7,INR 332,39 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Madhavi Travels,A/C Sleeper (2+1),18:50,08h 10m,03:00,5.0,INR 999,30 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Madhavi Travels,Volvo A/C Semi Sleeper (2+2),23:59,04h 31m,04:30,3.5,INR 999,41 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Sonia Travels,A/C Seater/Sleeper (2+1),19:10,07h 19m,02:29,4.1,INR 750,18 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),18:15,07h 10m,01:25,3.0,INR 1100,19 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,A1 Travels,A/C Seater / Sleeper (2+1),23:59,07h 01m,07:00,2.7,INR 700,38 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Ubc travels,A/C Seater/Sleeper (2+1),18:00,09h 00m,03:00,3.7,INR 900,27 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Jacobs Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:30,08h 00m,02:30,3.2,INR 899,36 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,EMERALD TRAVELS,A/C Sleeper (2+1),23:00,05h 30m,04:30,2.5,INR 1100,25 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 3322,Low Floor AC Seater 2+2,02:00,09h 08m,11:08,3.0,INR 742,8 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 3317,Low Floor AC Seater 2+2,03:00,10h 30m,13:30,3.0,INR 723,12 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1874,Low Floor AC Seater 2+2,04:00,10h 25m,14:25,3.0,INR 742,25 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 3015,Super Fast Non AC Seater (2+3),05:30,11h 55m,17:25,3.0,INR 502,41 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2381,Low Floor AC Seater 2+2,06:00,09h 08m,15:08,3.0,INR 742,23 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 277,Super Fast Non AC Seater (2+3),07:30,11h 25m,18:55,3.0,INR 516,49 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 722,Super Fast Non AC Seater (2+3),07:45,11h 40m,19:25,3.0,INR 515,50 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 780,Super Fast Non AC Seater (2+3),08:05,11h 05m,19:10,3.0,INR 515,44 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1119,Super Fast Non AC Seater (2+3),08:15,11h 45m,20:00,3.0,INR 502,45 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2365,Low Floor AC Seater 2+2,09:00,10h 45m,19:45,3.0,INR 723,16 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2385,Low Floor AC Seater 2+2,10:00,10h 45m,20:45,3.0,INR 742,5 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1867,Low Floor AC Seater 2+2,12:00,10h 00m,22:00,3.0,INR 742,21 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1877,Low Floor AC Seater 2+2,13:00,10h 20m,23:20,3.0,INR 723,30 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 588,Super Express Non AC Seater Air Bus (2+2),13:32,10h 28m,00:00,3.0,INR 555,33 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 3323,Low Floor AC Seater 2+2,14:01,10h 26m,00:27,3.0,INR 742,26 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1211,AC MULTI AXLE,14:15,09h 50m,00:05,3.4,INR 935,16 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2388,Low Floor AC Seater 2+2,15:00,10h 30m,01:30,3.0,INR 723,30 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 486,Super Express Non AC Seater Air Bus (2+2),15:45,08h 45m,00:30,3.2,INR 586,39 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1377,AC MULTI AXLE,16:01,10h 19m,02:20,3.0,INR 904,36 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 667,Super Fast Non AC Seater (2+3),16:15,10h 15m,02:30,3.0,INR 477,50 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 862,Super Fast Non AC Seater (2+3),16:20,12h 20m,04:40,3.0,INR 502,50 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 3205,SWIFT-HYBRID NON AC SEATER CUM SLEEPER,16:30,10h 20m,02:50,3.0,INR 565,29 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2985,Super Fast Non AC Seater (2+3),16:45,10h 50m,03:35,3.0,INR 502,48 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1842,Low Floor AC Seater 2+2,17:00,10h 10m,03:10,3.0,INR 723,27 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 431,Super Fast Non AC Seater (2+3),17:15,11h 30m,04:45,3.0,INR 515,46 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 43,Swift Deluxe Non AC Air Bus (2+2),17:40,09h 41m,03:21,3.0,INR 586,35 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 377,AC MULTI AXLE,18:10,08h 39m,02:49,4.6,INR 904,40 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 47,Swift Deluxe Non AC Air Bus (2+2),18:30,09h 22m,03:52,3.0,INR 586,36 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2956,Super Express Non AC Seater Air Bus (2+2),18:45,10h 40m,05:25,3.0,INR 586,34 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2364,Low Floor AC Seater 2+2,19:00,10h 10m,05:10,2.8,INR 723,25 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 49,Swift Deluxe Non AC Air Bus (2+2),19:10,09h 10m,04:20,2.1,INR 565,28 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 425,Super Express Non AC Seater Air Bus (2+2),19:15,08h 55m,04:10,2.3,INR 545,23 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 507,Super Express Non AC Seater Air Bus (2+2),20:00,07h 35m,03:35,3.0,INR 565,25 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2894,Low Floor AC Seater 2+2,20:01,10h 25m,06:26,3.0,INR 742,21 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 528,Super Express Non AC Seater Air Bus (2+2),20:45,07h 55m,04:40,3.5,INR 586,34 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 1855,Low Floor AC Seater 2+2,21:00,10h 00m,07:00,2.2,INR 723,30 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 45,Swift Deluxe Non AC Air Bus (2+2),21:10,09h 03m,06:13,3.8,INR 565,27 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 325,Super Fast Non AC Seater (2+3),22:05,10h 30m,08:35,2.6,INR 515,48 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 2366,Low Floor AC Seater 2+2,23:00,10h 15m,09:15,3.0,INR 723,29 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,KSRTC (Kerala) - 500,Super Express Non AC Seater Air Bus (2+2),23:45,07h 40m,07:25,2.9,INR 586,38 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,Madhavi Travels,A/C Sleeper (2+1),19:50,08h 40m,04:30,4.5,INR 999,15 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,BLM Transports,A/C Sleeper (2+1),20:15,08h 45m,05:00,3.4,855,17 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:30,08h 30m,05:00,3.0,648,39 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,A1 Travels,NON A/C Semi Sleeper (2+2),21:00,09h 30m,06:30,3.8,INR 600,32 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,A1 Travels,Bharat Benz A/C Sleeper (2+1),19:00,09h 00m,04:00,3.6,1018,34 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,Galaxy Tours,2+1 Air Suspension A/C Seater / Sleeper,21:00,09h 00m,06:00,2.7,INR 700,37 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,Madhavi Travels,Volvo A/C Semi Sleeper (2+2),20:40,07h 50m,04:30,3.7,INR 999,35 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,LIYAS TOURS,Bharat Benz A/C Sleeper (2+1),16:45,10h 55m,03:40,3.6,1049,11 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),18:01,10h 59m,05:00,2.5,INR 850,17 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,A1 Travels,A/C Seater / Sleeper (2+1),21:35,09h 25m,07:00,3.4,INR 700,35 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,09h 15m,05:30,3.2,740,35 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,Galaxy Tours,A/C Semi Sleeper (2+2),21:00,09h 00m,06:00,2.5,INR 800,19 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),16:00,11h 00m,03:00,2.5,INR 1250,16 Seats available
Thiruvananthapuram to Kozhikode,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,EMERALD TRAVELS,A/C Sleeper (2+1),19:30,09h 00m,04:30,2.6,INR 1100,25 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 102,Swift Deluxe Non AC Air Bus (2+2),07:30,08h 50m,16:20,4.6,INR 579,10 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 100,Swift Deluxe Non AC Air Bus (2+2),19:00,08h 05m,03:05,3.7,INR 548,25 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 1766,Super Express Non AC Seater Air Bus (2+2),20:15,08h 10m,04:25,4.6,INR 568,25 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 133,Swift Deluxe Non AC Air Bus (2+2),21:30,07h 50m,05:20,4.3,INR 568,24 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 99,Swift Deluxe Non AC Air Bus (2+2),21:30,08h 15m,05:45,3.9,INR 579,15 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,A/C Sleeper (2+1),21:15,08h 15m,05:30,4.5,INR 1049,20 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,A/C Sleeper (2+1),21:15,08h 15m,05:30,4.5,INR 1000,4 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,MMK Travels,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.3,INR 700,14 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,AdKalpaka Travels 1,NON A/C Seater/ Sleeper (2+1),21:30,07h 30m,05:00,4.0,INR 800,20 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,NON A/C Sleeper (2+1),21:45,08h 00m,05:45,4.2,INR 900,13 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,A/C Sleeper (2+1),21:45,07h 15m,05:00,4.1,INR 1100,16 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,NON A/C Semi Sleeper / Sleeper (2+1),20:30,08h 50m,05:20,4.0,INR 849,16 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,AdAshoka Travel and Logistics,NON A/C Semi Sleeper (2+2),08:00,09h 30m,17:30,4.0,INR 800,24 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Sugama Tourist,A/C Sleeper (2+1),22:00,07h 30m,05:30,3.9,INR 850,16 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,A/C Semi Sleeper (2+2),21:00,08h 15m,05:15,4.0,INR 900,34 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,Volvo A/C Semi Sleeper (2+2),21:45,07h 05m,04:50,4.6,INR 899,23 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,National travels and logistics,Non A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,3.7,499,19 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,NON A/C Seater/ Sleeper (2+1),21:00,08h 00m,05:00,3.7,INR 800,34 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,P K Travels,A/C Sleeper (2+1),21:00,08h 00m,05:00,4.1,INR 1100,15 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,NON A/C Semi Sleeper (2+2),21:30,07h 30m,05:00,3.3,INR 800,37 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,A/C Sleeper (2+1),21:45,07h 25m,05:10,4.2,INR 899,14 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,P K Travels,NON A/C Semi Sleeper (2+2),20:30,10h 00m,06:30,3.4,INR 750,22 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Arya Travels,A/C Sleeper (2+1),21:20,08h 10m,05:30,3.2,INR 895,14 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,DLT BUS,A/C Sleeper (2+1),21:00,08h 30m,05:30,4.5,INR 899,17 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,NON A/C Sleeper (2+1),21:30,07h 30m,05:00,3.4,INR 849,6 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,A/C Sleeper (2+1),21:15,07h 45m,05:00,4.0,INR 899,16 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,NON A/C Seater/ Sleeper (2+1),21:15,07h 45m,05:00,3.2,INR 800,23 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,NON A/C Semi Sleeper (2+2),21:15,07h 45m,05:00,2.9,INR 799,15 Seats available
Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,NON A/C Semi Sleeper (2+2),20:45,08h 15m,05:00,2.9,INR 800,9 Seats available
