Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0116,Ordinary Non AC Seater 2+3,19:35,02h 52m,22:27,3.3,INR 280,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0108,Ordinary Non AC Seater 2+3,20:28,03h 21m,23:49,3.3,INR 204,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0038,Ordinary Non AC Seater 2+3,00:01,05h 00m,05:01,3.3,INR 310,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0042,Ordinary Non AC Seater 2+3,00:40,05h 00m,05:40,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0159,Janrath AC Seater 2+3,01:31,04h 30m,06:01,1.8,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0104,Ordinary Non AC Seater 2+3,04:31,05h 57m,10:28,3.3,INR 345,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0057,Ordinary Non AC Seater 2+3,05:01,05h 00m,10:01,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0099,Janrath AC Seater 2+3,05:21,04h 30m,09:51,3.3,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - VND0060,Rajdhani Non AC Seater 2+3,05:29,05h 01m,10:30,3.3,INR 341,51 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0011,Volvo AC Seater 2+2,06:00,04h 30m,10:30,3.9,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0101,Janrath AC Seater 2+3,06:16,04h 44m,11:00,3.3,INR 435,47 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0016,Shatabdi AC Seater 2+2,06:40,04h 50m,11:30,3.3,INR 503,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0078,Ordinary Non AC Seater 2+3,07:00,05h 00m,12:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0013,Volvo AC Seater 2+2,07:00,04h 30m,11:30,4.0,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0080,Ordinary Non AC Seater 2+3,07:15,05h 00m,12:15,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0003,Janrath AC Seater 2+2,07:20,05h 00m,12:20,3.3,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0082,Ordinary Non AC Seater 2+3,07:30,05h 00m,12:30,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0105,Janrath AC Seater 2+2,07:40,05h 00m,12:40,4.2,INR 503,35 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0084,Ordinary Non AC Seater 2+3,07:45,05h 00m,12:45,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0086,Ordinary Non AC Seater 2+3,08:00,05h 00m,13:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0006,Ordinary Non AC Seater 2+3,08:10,05h 50m,14:00,3.3,INR 314,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0001,Pink Express AC Seater 2+2,08:20,05h 00m,13:20,3.3,INR 503,41 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0023,Ordinary Non AC Seater 2+3,08:20,05h 05m,13:25,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0002,Ordinary Non AC Seater 2+3,08:30,04h 30m,13:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0034,Pink Express AC Seater 2+2,08:40,05h 10m,13:50,3.3,INR 503,41 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0006,Ordinary Non AC Seater 2+3,09:00,05h 00m,14:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0005,Janrath AC Seater 2+2,09:00,04h 30m,13:30,4.1,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0184,Volvo AC Seater 2+2,09:30,04h 00m,13:30,3.3,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - STD0662,Ordinary Non AC Seater 2+3,09:45,05h 44m,15:29,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0007,Volvo AC Seater 2+2,10:00,04h 30m,14:30,3.2,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0192,Janrath AC Seater 2+2,10:21,04h 59m,15:20,3.8,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0337,Shatabdi AC Seater 2+2,10:40,05h 20m,16:00,3.3,INR 503,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0124,Shatabdi AC Seater 2+2,11:00,05h 15m,16:15,3.3,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0027,Janrath AC Seater 2+2,11:20,05h 00m,16:20,3.3,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0033,Janrath AC Seater 2+2,11:40,05h 00m,16:40,3.3,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0007,Janrath AC Seater 2+2,12:00,04h 30m,16:30,3.3,INR 503,33 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0018,Volvo AC Seater 2+2,12:30,04h 30m,17:00,3.1,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0010,Shatabdi AC Seater 2+2,12:50,04h 30m,17:20,3.2,INR 503,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0004,Janrath AC Seater 2+2,13:10,04h 30m,17:40,3.8,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0020,Volvo AC Seater 2+2,13:30,04h 30m,18:00,3.3,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0006,Janrath AC Seater 2+3,13:50,04h 30m,18:20,2.0,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0008,Janrath AC Seater 2+2,14:10,04h 30m,18:40,2.6,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0022,Volvo AC Seater 2+2,14:30,04h 30m,19:00,4.1,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0161,Janrath AC Seater 2+3,14:41,04h 30m,19:11,3.3,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0135,Janrath AC Seater 2+3,14:51,04h 30m,19:21,3.3,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0153,Janrath AC Seater 2+3,15:31,04h 30m,20:01,3.3,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0012,Shatabdi AC Seater 2+2,15:50,04h 30m,20:20,2.1,INR 503,37 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0030,Janrath AC Seater 2+2,16:15,05h 30m,21:45,3.3,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0003,Rajdhani Non AC Seater 2+3,16:20,05h 11m,21:31,3.3,INR 341,51 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0202,Volvo AC Seater 2+2,16:30,04h 30m,21:00,4.1,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0137,Janrath AC Seater 2+3,16:31,04h 30m,21:01,3.3,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0139,Janrath AC Seater 2+3,17:00,04h 30m,21:30,4.5,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0180,Volvo AC Seater 2+2,17:15,04h 30m,21:45,2.1,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0200,Janrath AC Seater 2+2,17:30,04h 30m,22:00,3.3,INR 503,36 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0155,Janrath AC Seater 2+3,18:01,04h 30m,22:31,2.5,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0017,Volvo AC Seater 2+2,18:30,04h 30m,23:00,2.4,INR 708,39 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0010,Ordinary Non AC Seater 2+3,19:00,05h 00m,00:00,3.3,INR 341,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0147,Ordinary Non AC Seater 2+3,00:45,02h 49m,03:34,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0121,Ordinary Non AC Seater 2+3,03:30,03h 06m,06:36,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0276,Ordinary Non AC Seater 2+3,03:50,03h 06m,06:56,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0125,Ordinary Non AC Seater 2+3,04:15,03h 06m,07:21,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0129,Ordinary Non AC Seater 2+3,04:45,03h 06m,07:51,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0109,Ordinary Non AC Seater 2+3,05:27,03h 23m,08:50,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0093,Ordinary Non AC Seater 2+3,05:29,03h 20m,08:49,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0133,Ordinary Non AC Seater 2+3,05:30,03h 06m,08:36,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0463,Janrath AC Seater 2+2,05:59,03h 02m,09:01,3.3,INR 335,33 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0097,Ordinary Non AC Seater 2+3,06:28,03h 20m,09:48,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0101,Ordinary Non AC Seater 2+3,07:00,03h 20m,10:20,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0083,Ordinary Non AC Seater 2+3,08:28,03h 20m,11:48,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0616,Janrath AC Seater 2+2,09:31,03h 00m,12:31,3.3,INR 335,35 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0048,Janrath AC Seater 2+2,10:00,03h 40m,13:40,3.3,INR 366,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0173,Janrath AC Seater 2+2,10:29,03h 00m,13:29,4.6,INR 335,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0187,Rajdhani Non AC Seater 2+3,10:30,03h 54m,14:24,3.3,INR 287,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0473,Janrath AC Seater 2+3,11:00,03h 00m,14:00,3.5,INR 290,48 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0087,Ordinary Non AC Seater 2+3,11:28,03h 20m,14:48,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,11:30,03h 30m,15:00,3.3,INR 246,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0266,Ordinary Non AC Seater 2+3,11:30,03h 54m,15:24,3.3,INR 287,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0009,Janrath AC Seater 2+2,11:30,03h 00m,14:30,3.0,INR 335,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0105,Ordinary Non AC Seater 2+3,11:30,03h 20m,14:50,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0192,Janrath AC Seater 2+2,11:31,03h 14m,14:45,3.3,INR 366,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0035,Ordinary Non AC Seater 2+3,11:33,02h 46m,14:19,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BRT0308,Ordinary Non AC Seater 2+3,11:59,03h 16m,15:15,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0113,Ordinary Non AC Seater 2+3,11:59,03h 20m,15:19,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0274,Ordinary Non AC Seater 2+3,12:00,03h 41m,15:41,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,12:10,03h 35m,15:45,3.3,INR 246,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0039,Ordinary Non AC Seater 2+3,12:30,02h 49m,15:19,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0185,Ordinary Non AC Seater 2+3,12:30,03h 54m,16:24,3.3,INR 287,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0469,Janrath AC Seater 2+2,12:31,03h 00m,15:31,3.3,INR 335,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,12:50,03h 20m,16:10,3.3,INR 246,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0264,Ordinary Non AC Seater 2+3,13:00,03h 47m,16:47,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0475,Janrath AC Seater 2+3,13:01,02h 29m,15:30,2.3,INR 290,48 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0091,Ordinary Non AC Seater 2+3,13:58,03h 20m,17:18,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0047,Ordinary Non AC Seater 2+3,14:10,02h 49m,16:59,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0026,Rajdhani Non AC Seater 2+3,14:20,03h 30m,17:50,3.3,INR 283,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0095,Ordinary Non AC Seater 2+3,14:28,03h 20m,17:48,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0010,Rajdhani Non AC Seater 2+3,14:29,03h 21m,17:50,3.3,INR 250,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0142,Rajdhani Non AC Seater 2+3,14:31,02h 59m,17:30,3.3,INR 283,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0461,Janrath AC Seater 2+2,14:32,03h 00m,17:32,4.1,INR 335,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0054,Janrath AC Seater 2+3,14:45,03h 34m,18:19,3.3,INR 291,48 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BRT0134,Ordinary Non AC Seater 2+3,15:01,03h 59m,19:00,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0107,Ordinary Non AC Seater 2+3,15:50,03h 20m,19:10,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,04h 14m,20:15,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,16:27,01h 44m,18:11,3.3,INR 277,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0618,Janrath AC Seater 2+2,16:31,03h 00m,19:31,3.3,INR 335,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0023,Ordinary Non AC Seater 2+3,16:35,05h 15m,21:50,3.3,INR 277,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0158,Ordinary Non AC Seater 2+3,17:00,02h 49m,19:49,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,03h 59m,21:00,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,01h 45m,18:50,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0175,Janrath AC Seater 2+2,17:29,03h 00m,20:29,2.4,INR 335,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0157,Ordinary Non AC Seater 2+3,17:30,03h 27m,20:57,3.3,INR 277,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0152,Ordinary Non AC Seater 2+3,17:45,02h 49m,20:34,3.3,INR 280,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,02h 08m,20:06,3.3,INR 280,52 Seats available
